[2026-04-22 14:21:33.774] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.795] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.816] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.837] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.858] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.879] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.900] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.921] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.942] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.963] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.984] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.005] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.027] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.048] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.069] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.090] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.111] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.132] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.154] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.175] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.196] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.217] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.238] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.259] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.280] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:34.301] PUBLISH -> linear.x=0.00, angular.z=-0.00
